2.875823025697136770e-01,1.756919371022657117e+01,-1.679552571254449589e+01,-2.378529778007703113e-02,3.352342750020428919e-01,-2.825007543360058548e+00
3.019405577133099650e-01,1.759448122688778327e+01,-1.689231822020213869e+01,5.084342346897374049e-02,3.457801639716627240e-01,-2.827950265837162025e+00
3.154951061434878024e-01,1.762257869376778530e+01,-1.698946185107453744e+01,1.229210433986747675e-01,3.557232720928851233e-01,-2.830846526393636431e+00
3.282833802268440015e-01,1.765336998028964643e+01,-1.708724017390261096e+01,1.928605043746975389e-01,3.650941054914004780e-01,-2.833720627764967581e+00
3.403461418384994275e-01,1.768677105129755844e+01,-1.718597232861990776e+01,2.610755116433816636e-01,3.739251463478307502e-01,-2.836591117307143861e+00
3.517248055255304262e-01,1.772273355627796221e+01,-1.728601913387615596e+01,3.279832511251389859e-01,3.822489699001829222e-01,-2.839471760442650705e+00
3.624597181733646423e-01,1.776124786946132517e+01,-1.738779142417905987e+01,3.940098408933363494e-01,3.900970579712391140e-01,-2.842372326026605389e+00
3.725890033104675703e-01,1.780234619697560206e+01,-1.749176065021646309e+01,4.595979092532361809e-01,3.974990213645369641e-01,-2.845299205389181019e+00
3.821476874535090773e-01,1.784610614630852865e+01,-1.759847170506040825e+01,5.252158496725297665e-01,4.044820263506237468e-01,-2.848255893799200411e+00
3.911668835559006241e-01,1.789265487415632805e+01,-1.770855755281167987e+01,5.913681996444977162e-01,4.110702648203372056e-01,-2.851243369578455589e+00
3.996728189498947592e-01,1.794217344647577761e+01,-1.782275417205597634e+01,6.586060134475095751e-01,4.172843189805613417e-01,-2.854260419517351988e+00
4.076854653313868315e-01,1.799490006465928360e+01,-1.794191181530835877e+01,7.275345816228019347e-01,4.231402526456817248e-01,-2.857303989768422703e+00
4.152164628122177459e-01,1.805112876242153419e+01,-1.806699309878696624e+01,7.988124538684101550e-01,4.286482171578604450e-01,-2.860369705570930066e+00
4.222659654158166798e-01,1.811119608070450937e+01,-1.819903732868899482e+01,8.731288174896094656e-01,4.338103161267218288e-01,-2.863452825041719940e+00
4.288181181804301412e-01,1.817544098816578924e+01,-1.833905075300669196e+01,9.511340450060047358e-01,4.386175302886853866e-01,-2.866550086672195796e+00
4.348355411687858663e-01,1.824411412857379844e+01,-1.848775727323368301e+01,1.033282694058145657e+00,4.430459604874207868e-01,-2.869663095750294435e+00
4.402553130115273161e-01,1.831721327446696534e+01,-1.864514579870198219e+01,1.119549575431398880e+00,4.470541000250852215e-01,-2.872803642040895333e+00
4.449928820725602696e-01,1.839426811310265464e+01,-1.880987519278250275e+01,1.209057568596974663e+00,4.505855472969298448e-01,-2.875999617461021618e+00
4.489618619516893006e-01,1.847421945452605030e+01,-1.897892905349175763e+01,1.299861888299410850e+00,4.535826122196887078e-01,-2.879296620622427305e+00
4.521062129298343835e-01,1.855561451138925477e+01,-1.914812441640898300e+01,1.389265762992183184e+00,4.560083976365791880e-01,-2.882749414649152797e+00
4.544208642891389704e-01,1.863710279698067040e+01,-1.931344159689664153e+01,1.474644924575616800e+00,4.578609130340401956e-01,-2.886406189057345806e+00
4.559414490638976636e-01,1.871785241348688444e+01,-1.947215158178139660e+01,1.554144224354304882e+00,4.591659871694993567e-01,-2.890298252304463578e+00
4.567154038113915293e-01,1.879761423097831496e+01,-1.962299870654014455e+01,1.626787602065710825e+00,4.599574365674261589e-01,-2.894441475411519082e+00
4.567775061023516270e-01,1.887655024230998180e+01,-1.976574453448403190e+01,1.692193131264961847e+00,4.602603343277646974e-01,-2.898843891387836713e+00
4.561375089796784743e-01,1.895503955104567595e+01,-1.990064624022138773e+01,1.750248588356802859e+00,4.600826130962559213e-01,-2.903512772241322981e+00
4.547756935271230483e-01,1.903355037381901838e+01,-2.002810934938233345e+01,1.800895497951680024e+00,4.594121152845784262e-01,-2.908459193423601263e+00
4.526410517802450517e-01,1.911257405077088123e+01,-2.014850674248120299e+01,1.844016492014947106e+00,4.582154579741211098e-01,-2.913700758473548369e+00
4.496491191884842142e-01,1.919259569618833794e+01,-2.026209830277326418e+01,1.879385822524067606e+00,4.564366730621323143e-01,-2.919263500811336343e+00
4.456782051627550256e-01,1.927408191530460613e+01,-2.036900117274597122e+01,1.906652901108222498e+00,4.539947741623864275e-01,-2.925183626016941041e+00
4.405635754833235884e-01,1.935747432640551935e+01,-2.046918307736990172e+01,1.925342866152818244e+00,4.507799559852085358e-01,-2.931509410251596837e+00
4.340895058294199083e-01,1.944318297879942747e+01,-2.056246567251455559e+01,1.934867234763075095e+00,4.466483830667323240e-01,-2.938303310501472421e+00
4.259794576690757451e-01,1.953157660309096144e+01,-2.064853239782381777e+01,1.934542294032268073e+00,4.414157507380769285e-01,-2.945644083402345181e+00
4.158852505502985686e-01,1.962296808904551071e+01,-2.072693870607534450e+01,1.923614744384187336e+00,4.348502214847931313e-01,-2.953628335299101959e+00
4.033774147326102399e-01,1.971759433783730486e+01,-2.079712369691278440e+01,1.901294412071447892e+00,4.266662191099706014e-01,-2.962370302144966328e+00
3.879415119306060533e-01,1.981558988559608991e+01,-2.085842216809814431e+01,1.866793429464621790e+00,4.165223034407873337e-01,-2.971997635581683284e+00
3.689899392456305605e-01,1.991695331778735323e+01,-2.091007568696706542e+01,1.819371019709832060e+00,4.040294936092275746e-01,-2.982639477445568676e+00
3.459061086162337206e-01,2.002150433774147942e+01,-2.095124142693010327e+01,1.758384027197888777e+00,3.887812862162923766e-01,-2.994401476379191962e+00
3.181459827904033477e-01,2.012882803109247476e+01,-2.098099964047361610e+01,1.683346536945952820e+00,3.704218902065344321e-01,-3.007322238551670690e+00
2.854210495002257875e-01,2.023820434195505769e+01,-2.099836642082582117e+01,1.594006375811055864e+00,3.487683619550386860e-01,-3.021311164141131655e+00
2.479537500365747160e-01,2.034853162068617038e+01,-2.100232756886664021e+01,1.490445787811895295e+00,3.239799821136938318e-01,-3.036084763014073484e+00
2.067085492310790640e-01,2.045827850597529718e+01,-2.099191405297522195e+01,1.373195469701583571e+00,2.967096932928980357e-01,-3.051145709665165295e+00
1.634033364870270399e-01,2.056552307966504856e+01,-2.096632125304888916e+01,1.243310719163676970e+00,2.681077623472904459e-01,-3.065857091074070784e+00
1.201582882106831257e-01,2.066811566809404965e+01,-2.092502587533263281e+01,1.102331116747200745e+00,2.395845478948136209e-01,-3.079608494942664088e+00
7.892325747803306812e-02,2.076391539934983754e+01,-2.086782133767822245e+01,9.520916736806083192e-01,2.124288654183582592e-01,-3.091977746323647303e+00
4.104842344166868134e-02,2.085098928179803934e+01,-2.079473451332174960e+01,7.944524093728655423e-01,1.875250534770725452e-01,-3.102784143136303019e+00
7.212843820550490434e-03,2.092770765732123905e+01,-2.070586590424954210e+01,6.310506222250507058e-01,1.653092640866558882e-01,-3.112031387527684601e+00
-2.238269452433613166e-02,2.099275204531467409e+01,-2.060121752197315814e+01,4.631249580246463715e-01,1.459004024821875800e-01,-3.119815373351781052e+00
-4.776184198147379739e-02,2.104507620694238312e+01,-2.048053488403903444e+01,2.913982398695188492e-01,1.292699703465910455e-01,-3.126255280359590216e+00
-6.898391328804005795e-02,2.108384066247647581e+01,-2.034315144374814821e+01,1.159869298268359494e-01,1.153677415154857472e-01,-3.131459273446687064e+00
-8.605162163397404862e-02,2.110832183479677937e+01,-2.018780932683650065e+01,-6.369092484640609397e-02,1.041832788978392238e-01,-3.135512120291204408e+00
-9.889733651487916943e-02,2.111779308406867628e+01,-2.001243044680645156e+01,-2.490329324914924147e-01,9.575573867943379391e-02,-3.138470071080393442e+00
-1.074088297685643484e-01,2.111138467006466257e+01,-1.981383200565955249e+01,-4.424078542163306649e-01,9.015784883397533200e-02,-3.140353486578126407e+00
-1.114532104029944959e-01,2.108797740999287385e+01,-1.958749371223379399e+01,-6.472959664381344735e-01,8.748119608233390077e-02,-3.141133821903670853e+00
-1.108971801914159505e-01,2.104638612926702379e+01,-1.932799347633977050e+01,-8.680471862774761238e-01,8.782415076849875435e-02,-3.140722402920679279e+00
-1.057577218750656023e-01,2.098674455844513886e+01,-1.903244247979615977e+01,-1.107804787397809854e+00,9.119396561035642002e-02,-3.139003888402636111e+00
-9.680447701531626203e-02,2.091457669272062603e+01,-1.871088445697156288e+01,-1.362025244109564381e+00,9.710719411307786042e-02,-3.136030469305629342e+00
-8.617205009058342968e-02,2.084338154672057897e+01,-1.839321164924148633e+01,-1.613921496863869098e+00,1.041701278339700332e-01,-3.132312464594137591e+00
-7.612482353732318019e-02,2.078541283256529937e+01,-1.810610232664369335e+01,-1.848503420299200117e+00,1.108798681012397452e-01,-3.128570489759783246e+00
-6.761669233053904660e-02,2.074416615777453643e+01,-1.785452354603893355e+01,-2.063966192653134080e+00,1.165885537376060016e-01,-3.125224214161944403e+00
-6.074531209942780202e-02,2.071861302139658179e+01,-1.763286796840532134e+01,-2.264771677343929035e+00,1.212170020763980172e-01,-3.122416196547161071e+00
-5.540684804024569032e-02,2.070712465348442421e+01,-1.743472270690677561e+01,-2.455664868570305970e+00,1.248230071148458964e-01,-3.120190947470786735e+00
-5.152272808530568293e-02,2.070847126871034050e+01,-1.725513398048519420e+01,-2.640346455910524082e+00,1.274493497304717837e-01,-3.118574963631165708e+00
-4.908567312952650391e-02,2.072185025263366498e+01,-1.709054008128920543e+01,-2.821550585058785199e+00,1.290918858327727847e-01,-3.117599326091876843e+00
-4.815853481079751530e-02,2.074674417294929540e+01,-1.693838383153318361e+01,-3.001287865107724162e+00,1.296996284003796573e-01,-3.117302909423668833e+00
-4.885706526168827335e-02,2.078277699511763288e+01,-1.679679090149162235e+01,-3.181025933981652898e+00,1.291861922688795905e-01,-3.117728175330618079e+00
-5.131569832364720612e-02,2.082958918133407522e+01,-1.666433874258523318e+01,-3.361800822474828365e+00,1.274533990502030589e-01,-3.118912211604606632e+00
-5.562737088073267666e-02,2.088672908146724083e+01,-1.653988653121583141e+01,-3.544285190602002533e+00,1.244332666353641370e-01,-3.120873537681470022e+00
-6.175506767680341569e-02,2.095356155809859899e+01,-1.642244048044378246e+01,-3.728839125650339259e+00,1.201498605594254476e-01,-3.123596387345533465e+00
-6.943870534356248736e-02,2.102920463084676683e+01,-1.631104365335086470e+01,-3.915563753880698439e+00,1.147842518476368256e-01,-3.127017637284387863e+00
-7.815666961047504357e-02,2.111251209049911992e+01,-1.620469545847489812e+01,-4.104368674556048369e+00,1.087008721527128741e-01,-3.131024387889837612e+00
-8.720139306203104901e-02,2.120211150531825695e+01,-1.610231310488350687e+01,-4.295049089207388704e+00,1.023937954608063611e-01,-3.135466642010020344e+00
-9.585497577682403070e-02,2.129647862465840547e+01,-1.600273646134928640e+01,-4.487352405889030393e+00,9.636321574128910161e-02,-3.140178707614225129e+00
-1.035648440355380617e-01,2.139400554596614157e+01,-1.590476008459868673e+01,-4.681009520579260119e+00,9.099256264824966134e-02,-3.144996111391659355e+00
-1.100272107646934755e-01,2.149303011836472521e+01,-1.580717420653476779e+01,-4.875717987294385658e+00,8.649076947709376240e-02,-3.149761136264872974e+00
-1.151717362049390209e-01,2.159182729920227217e+01,-1.570880933472926877e+01,-5.071083297466143947e+00,8.290389034508749422e-02,-3.154321105214297649e+00
-1.190990857892754579e-01,2.168858842719579272e+01,-1.560858641932146007e+01,-5.266541036536384723e+00,8.015951494866672966e-02,-3.158527411080828795e+00
-1.220184068515537540e-01,2.178142148056160110e+01,-1.550556900343081779e+01,-5.461294932115249523e+00,7.811092714407887050e-02,-3.162240337223533260e+00
-1.242023042950904238e-01,2.186839937287789937e+01,-1.539900459217251161e+01,-5.654310134557797518e+00,7.656866737069044360e-02,-3.165340187060734944e+00
-1.259554608308936230e-01,2.194766561477119637e+01,-1.528833944364047248e+01,-5.844388936807249912e+00,7.532214724879135459e-02,-3.167741355089765953e+00
-1.275856565976757340e-01,2.201757906659743114e+01,-1.517319741546456591e+01,-6.030324620553415116e+00,7.415914813140556117e-02,-3.169403468048839212e+00
-1.293689493186979123e-01,2.207685445491786069e+01,-1.505332597625893065e+01,-6.211091836215786977e+00,7.288908388871050137e-02,-3.170334038706230650e+00
-1.315105528786342515e-01,2.212465044368702394e+01,-1.492852298539824218e+01,-6.386013624348780837e+00,7.136932797736553202e-02,-3.170580826456526946e+00
-1.341137779218208037e-01,2.216057754665451540e+01,-1.479855971726824215e+01,-6.554859530762643161e+00,6.952647202920669844e-02,-3.170217157871654923e+00
-1.371720779644964583e-01,2.218462985073660576e+01,-1.466310931623008784e+01,-6.717864628512624670e+00,6.736228666836094336e-02,-3.169326211943516824e+00
-1.405889626457617891e-01,2.219706748465664603e+01,-1.452168138412255161e+01,-6.875691093394483033e+00,6.494084531764163226e-02,-3.167989095532214971e+00
-1.442152142589959718e-01,2.219828192820301638e+01,-1.437355736433010911e+01,-7.029367419082300117e+00,6.236363804544168415e-02,-3.166278214083728226e+00
-1.478858980231913811e-01,2.218866749935593319e+01,-1.421771786368185353e+01,-7.180237306392580621e+00,5.974444818260853107e-02,-3.164254885033682907e+00
-1.514446326830236611e-01,2.216850862036817205e+01,-1.405275028377437252e+01,-7.329940399996312195e+00,5.719264519868335478e-02,-3.161969528384530825e+00
-1.547517761120668356e-01,2.213788105251042637e+01,-1.387672311292364924e+01,-7.480437697369475281e+00,5.480741555886351618e-02,-3.159463427578466543e+00
-1.576787546303880239e-01,2.209656076378719902e+01,-1.368701674218134912e+01,-7.634085720856553792e+00,5.268165208815123179e-02,-3.156772106308319170e+00
-1.600909604249862728e-01,2.204394367825340595e+01,-1.348012994630123096e+01,-7.793742405263798467e+00,5.091407595815829884e-02,-3.153931779251544221e+00
-1.618186711331355832e-01,2.197903056323124105e+01,-1.325161301589127127e+01,-7.962803906570858459e+00,4.963025208965218121e-02,-3.150993023664366177e+00
-1.626146186730293985e-01,2.190071481301718492e+01,-1.299676160882370723e+01,-8.144766610673650931e+00,4.901374471870576649e-02,-3.148050987612823981e+00
-1.621183163436701602e-01,2.180906967499329951e+01,-1.271393708963289448e+01,-8.341134960212052363e+00,4.933297466370189371e-02,-3.145302650378219322e+00
-1.599338110312631678e-01,2.170826540985084918e+01,-1.241226134444535667e+01,-8.546602617371510391e+00,5.088536546055390242e-02,-3.143089025633602152e+00
-1.559224887309361707e-01,2.160750026668154078e+01,-1.211418555470745062e+01,-8.747570131432290452e+00,5.378163562796983016e-02,-3.141747325457732387e+00
-1.503142806380213248e-01,2.151464898795632052e+01,-1.183886390421166901e+01,-8.932700578367674282e+00,5.785966296712397733e-02,-3.141334156925541521e+00
-1.433799390601590562e-01,2.143178704334641793e+01,-1.159051145764448698e+01,-9.100033436639906270e+00,6.292310744649155796e-02,-3.141669256002049604e+00
-1.352213507463043696e-01,2.135777480166701636e+01,-1.136527382653345875e+01,-9.252484622996542285e+00,6.889748677050910874e-02,-3.142543021043595619e+00
-1.257871475534964312e-01,2.129089629625727653e+01,-1.115806866384544094e+01,-9.393567696966718117e+00,7.582043732403866143e-02,-3.143791413368781207e+00
-1.149173834534912425e-01,2.122968280146150732e+01,-1.096462966096521541e+01,-9.526178641461706675e+00,8.380943035045636258e-02,-3.145289983573920978e+00
-1.023626615198276191e-01,2.117300466890574029e+01,-1.078167499749619829e+01,-9.652535638591714928e+00,9.304776506064635355e-02,-3.146935162850827528e+00
-8.778395689782698963e-02,2.111999988107763215e+01,-1.060669198850294848e+01,-9.774335002131676831e+00,1.037845805558148954e-01,-3.148628028325550332e+00
-7.074196303827727517e-02,2.106998733999625273e+01,-1.043771788779261378e+01,-9.892891350686586094e+00,1.163424633491431381e-01,-3.150260103613347074e+00
-5.068244443221826129e-02,2.102238933776834173e+01,-1.027318011279762722e+01,-1.000922501346351545e+01,1.311278533794262291e-01,-3.151698749833589108e+00
-2.692582951387963164e-02,2.097666078745710294e+01,-1.011179229888555753e+01,-1.012409921715718042e+01,1.486381224131811396e-01,-3.152770249001392688e+00
1.323214992330347742e-03,2.093222276695771100e+01,-9.952492767493419379e+00,-1.023801882155501453e+01,1.694536627700621023e-01,-3.153240377778677050e+00
3.491481491887458988e-02,2.088841117825587546e+01,-9.794409187647614701e+00,-1.035121764365072394e+01,1.941918435803231535e-01,-3.152796759266482063e+00
7.458600110898674918e-02,2.084447655550396661e+01,-9.636825276435324383e+00,-1.046369312899338233e+01,2.233821693172778899e-01,-3.151047929678068904e+00
1.206171596456380724e-01,2.079969021685192843e+01,-9.479118695639511927e+00,-1.057537099177109852e+01,2.572128053004716364e-01,-3.147572373023785453e+00
1.723217027344786934e-01,2.075356216982487112e+01,-9.320662076279994324e+00,-1.068641013268453754e+01,2.951566264572714204e-01,-3.142060009886045169e+00
2.276606165569445006e-01,2.070600703528998210e+01,-9.160745348946155886e+00,-1.079743086928638718e+01,3.356930586164970642e-01,-3.134531036613396271e+00
2.835514603121594424e-01,2.065719539377570513e+01,-8.998595415932500785e+00,-1.090934533004803164e+01,3.765433442000656328e-01,-3.125466837389932362e+00
3.369772745036031525e-01,2.060714165985161372e+01,-8.833436891344963016e+00,-1.102290739481361292e+01,4.154907351548003946e-01,-3.115657034128687108e+00
3.860103749289733321e-01,2.055545839748856807e+01,-8.664451850371804653e+00,-1.113853404633174726e+01,4.511304623793448432e-01,-3.105859414513254979e+00
4.299878269603245040e-01,2.050145077817211003e+01,-8.490640038300208303e+00,-1.125654667502332096e+01,4.829918645715647885e-01,-3.096573779245592295e+00
4.690928684301791107e-01,2.044430399049931779e+01,-8.310682056401031303e+00,-1.137748658287590864e+01,5.112253619326210252e-01,-3.088025929413576343e+00
5.038957102316122816e-01,2.038315942489200694e+01,-8.122831100219784162e+00,-1.150229016639123358e+01,5.362627414214303778e-01,-3.080249969406288368e+00
5.350720548296550305e-01,2.031707229422811878e+01,-7.924784569440373794e+00,-1.163237203830561306e+01,5.586100910429460109e-01,-3.073168893776663690e+00
5.632740903177685388e-01,2.024490072927753914e+01,-7.713478953768767354e+00,-1.176972316076460601e+01,5.787536203900623955e-01,-3.066644146403432192e+00
5.890823139925318586e-01,2.016515299556221308e+01,-7.484765490717765424e+00,-1.191709368046876882e+01,5.971251924405447387e-01,-3.060497701541136539e+00
6.129825354531700521e-01,2.007581243996140330e+01,-7.232975609413848872e+00,-1.207827538491701880e+01,6.140867491646238019e-01,-3.054515821319900404e+00
6.353143605013137352e-01,1.997426868952556944e+01,-6.950691518915474099e+00,-1.225830764946771190e+01,6.298949620502162228e-01,-3.048445991432827906e+00
6.560900017931720063e-01,1.985804816606254164e+01,-6.630519857158067687e+00,-1.246251345991041681e+01,6.445738710667553439e-01,-3.042022898625163396e+00
6.745493459440339290e-01,1.972860125497900441e+01,-6.274850973090176254e+00,-1.269056999776760719e+01,6.575984642025157756e-01,-3.035143396584331299e+00
6.890534040708394814e-01,1.959784273599804294e+01,-5.913085676723128792e+00,-1.292545788260306594e+01,6.678127198179767410e-01,-3.028225876983229981e+00
6.987961104461289930e-01,1.948132176710493724e+01,-5.583982596294424283e+00,-1.314363406849643390e+01,6.746397184556908178e-01,-3.021971663212202674e+00
7.046347821316988336e-01,1.938372714071750380e+01,-5.297809513585079344e+00,-1.333879678789153544e+01,6.786787911927831818e-01,-3.016627542930515382e+00
7.077019600636006436e-01,1.930279451657871448e+01,-5.046757107545757570e+00,-1.351601354289952184e+01,6.807260150503439133e-01,-3.012085956552676080e+00
7.087912274529494239e-01,1.923571128649145834e+01,-4.821646200151178618e+00,-1.368141571559961633e+01,6.813387447555618870e-01,-3.008179491261419258e+00
7.084307559150804234e-01,1.918058555564856249e+01,-4.615608550651405295e+00,-1.383986252911416415e+01,6.808879886817965632e-01,-3.004759667628257080e+00
7.070100280179621999e-01,1.913637172146799159e+01,-4.423789692247392935e+00,-1.399509672546066241e+01,6.796489162718380994e-01,-3.001699243808371165e+00
